time,open,high,low,close,tick_volume,spread,real_volume
2019-07-05 20:00:00,0.99252,0.99293,0.99094,0.9913,10235.0,12,0.0
2019-07-08 00:00:00,0.99138,0.99185,0.99081,0.99143,5537.0,12,0.0
2019-07-08 04:00:00,0.99143,0.99148,0.98996,0.99004,9354.0,12,0.0
2019-07-08 08:00:00,0.99005,0.99199,0.98995,0.99124,11937.0,12,0.0
2019-07-08 12:00:00,0.99124,0.99254,0.99091,0.99209,11803.0,11,0.0
2019-07-08 16:00:00,0.9921,0.99476,0.99197,0.99338,13285.0,11,0.0
2019-07-08 20:00:00,0.99338,0.99479,0.99283,0.9939,9005.0,11,0.0
2019-07-09 00:00:00,0.99389,0.99481,0.99323,0.99475,12191.0,12,0.0
2019-07-09 04:00:00,0.99475,0.99498,0.99386,0.99432,6714.0,11,0.0
2019-07-09 08:00:00,0.99432,0.99508,0.99324,0.99459,11910.0,12,0.0
2019-07-09 12:00:00,0.99458,0.99524,0.99323,0.99332,10904.0,11,0.0
2019-07-09 16:00:00,0.99331,0.99377,0.9924,0.9931,12940.0,11,0.0
2019-07-09 20:00:00,0.99312,0.99407,0.99268,0.99356,9880.0,11,0.0
2019-07-10 00:00:00,0.99361,0.99424,0.99288,0.99404,6477.0,11,0.0
2019-07-10 04:00:00,0.99405,0.99424,0.99305,0.99309,6343.0,12,0.0
2019-07-10 08:00:00,0.99311,0.99336,0.99109,0.99113,11890.0,11,0.0
2019-07-10 12:00:00,0.99114,0.99284,0.98894,0.98927,14670.0,11,0.0
2019-07-10 16:00:00,0.98926,0.9912,0.98883,0.98968,17273.0,11,0.0
2019-07-10 20:00:00,0.98969,0.99029,0.98918,0.98948,11964.0,11,0.0
2019-07-11 00:00:00,0.98951,0.9896,0.98717,0.98789,8888.0,12,0.0
2019-07-11 04:00:00,0.9879,0.98796,0.98548,0.98609,8760.0,11,0.0
2019-07-11 08:00:00,0.9861,0.98753,0.98565,0.98575,12077.0,11,0.0
2019-07-11 12:00:00,0.98575,0.98787,0.98465,0.98716,14736.0,11,0.0
2019-07-11 16:00:00,0.98716,0.99055,0.9864,0.98988,16441.0,11,0.0
2019-07-11 20:00:00,0.98987,0.99059,0.98916,0.99011,12545.0,11,0.0
2019-07-12 00:00:00,0.99011,0.99091,0.98944,0.9904,8070.0,13,0.0
2019-07-12 04:00:00,0.99041,0.99062,0.98914,0.98942,8647.0,11,0.0
2019-07-12 08:00:00,0.98941,0.98968,0.98632,0.98683,13161.0,11,0.0
2019-07-12 12:00:00,0.98684,0.98751,0.98523,0.98619,15929.0,11,0.0
2019-07-12 16:00:00,0.98618,0.98737,0.98383,0.98434,14964.0,11,0.0
2019-07-12 20:00:00,0.98434,0.98507,0.98385,0.98405,8826.0,11,0.0
2019-07-15 00:00:00,0.98456,0.98532,0.98409,0.98439,11759.0,0,0.0
2019-07-15 04:00:00,0.98439,0.98567,0.98437,0.98465,8115.0,11,0.0
2019-07-15 08:00:00,0.98466,0.98517,0.98298,0.98312,11228.0,11,0.0
2019-07-15 12:00:00,0.98312,0.98353,0.98197,0.98309,11106.0,11,0.0
2019-07-15 16:00:00,0.98308,0.98539,0.98298,0.98493,12084.0,11,0.0
2019-07-15 20:00:00,0.98491,0.98558,0.98441,0.98463,6620.0,12,0.0
2019-07-16 00:00:00,0.98467,0.98518,0.98397,0.98517,5984.0,13,0.0
2019-07-16 04:00:00,0.98516,0.98568,0.98503,0.98545,6245.0,11,0.0
2019-07-16 08:00:00,0.98544,0.98554,0.98378,0.98429,9998.0,11,0.0
2019-07-16 12:00:00,0.98428,0.98892,0.98402,0.98808,13529.0,11,0.0
2019-07-16 16:00:00,0.98809,0.98951,0.98702,0.98838,14038.0,11,0.0
2019-07-16 20:00:00,0.98839,0.98962,0.98774,0.98801,10403.0,11,0.0
2019-07-17 00:00:00,0.98801,0.98873,0.9876,0.98826,5084.0,11,0.0
2019-07-17 04:00:00,0.98825,0.98825,0.98744,0.98752,6499.0,12,0.0
2019-07-17 08:00:00,0.98752,0.99002,0.98737,0.98992,11099.0,11,0.0
2019-07-17 12:00:00,0.98993,0.991,0.98877,0.98938,11817.0,11,0.0
2019-07-17 16:00:00,0.98939,0.98981,0.98693,0.98781,12155.0,11,0.0
2019-07-17 20:00:00,0.9878,0.98805,0.98668,0.98752,8723.0,11,0.0
2019-07-18 00:00:00,0.98756,0.98764,0.98561,0.98567,6108.0,11,0.0
2019-07-18 04:00:00,0.98566,0.98617,0.98525,0.98559,7689.0,11,0.0
2019-07-18 08:00:00,0.9856,0.98621,0.98496,0.98531,12578.0,11,0.0
2019-07-18 12:00:00,0.98531,0.9894,0.98517,0.98682,16053.0,12,0.0
2019-07-18 16:00:00,0.98682,0.98816,0.98629,0.98722,13465.0,12,0.0
2019-07-18 20:00:00,0.98723,0.98733,0.98112,0.98159,14802.0,11,0.0
2019-07-19 00:00:00,0.9816,0.98432,0.98079,0.9831,8434.0,12,0.0
2019-07-19 04:00:00,0.9831,0.98372,0.98246,0.9836,7000.0,11,0.0
2019-07-19 08:00:00,0.9836,0.98493,0.98242,0.98394,12157.0,11,0.0
2019-07-19 12:00:00,0.98396,0.98408,0.98203,0.98259,14207.0,11,0.0
2019-07-19 16:00:00,0.98258,0.98309,0.98105,0.9819,15299.0,11,0.0
2019-07-19 20:00:00,0.98191,0.98471,0.98074,0.98154,12617.0,12,0.0
2019-07-22 00:00:00,0.98338,0.98377,0.98179,0.98365,5513.0,13,0.0
2019-07-22 04:00:00,0.98364,0.98427,0.98309,0.98376,8126.0,12,0.0
2019-07-22 08:00:00,0.98376,0.98407,0.98186,0.98202,10954.0,11,0.0
2019-07-22 12:00:00,0.98203,0.98258,0.98072,0.98116,11770.0,11,0.0
2019-07-22 16:00:00,0.98117,0.98198,0.9806,0.98152,12298.0,11,0.0
2019-07-22 20:00:00,0.98152,0.98264,0.98089,0.98216,7709.0,12,0.0
2019-07-23 00:00:00,0.98216,0.98366,0.98179,0.98338,8832.0,12,0.0
2019-07-23 04:00:00,0.98337,0.98484,0.98337,0.98432,8755.0,12,0.0
2019-07-23 08:00:00,0.98433,0.98528,0.98332,0.98484,10587.0,11,0.0
2019-07-23 12:00:00,0.98483,0.98545,0.98301,0.98357,11343.0,11,0.0
2019-07-23 16:00:00,0.98359,0.9857,0.98321,0.98531,13698.0,11,0.0
2019-07-23 20:00:00,0.9853,0.98617,0.98476,0.98538,9062.0,11,0.0
2019-07-24 00:00:00,0.98534,0.98648,0.98478,0.986,7580.0,12,0.0
2019-07-24 04:00:00,0.98599,0.98698,0.98578,0.98659,6648.0,11,0.0
2019-07-24 08:00:00,0.98659,0.98766,0.98596,0.98612,11871.0,12,0.0
2019-07-24 12:00:00,0.98612,0.9866,0.98494,0.98539,12857.0,11,0.0
2019-07-24 16:00:00,0.98538,0.98586,0.98386,0.98539,12677.0,11,0.0
2019-07-24 20:00:00,0.9854,0.98626,0.9848,0.98483,8112.0,11,0.0
2019-07-25 00:00:00,0.98485,0.9855,0.98413,0.98507,5922.0,12,0.0
2019-07-25 04:00:00,0.98506,0.98556,0.98468,0.98531,7380.0,11,0.0
2019-07-25 08:00:00,0.9853,0.98676,0.98498,0.98637,10533.0,10,0.0
2019-07-25 12:00:00,0.98636,0.99054,0.98496,0.98841,18019.0,11,0.0
2019-07-25 16:00:00,0.9884,0.99163,0.9869,0.99128,19260.0,11,0.0
2019-07-25 20:00:00,0.99128,0.99192,0.99054,0.99092,9397.0,11,0.0
2019-07-26 00:00:00,0.99096,0.9914,0.99044,0.99068,5680.0,11,0.0
2019-07-26 04:00:00,0.9907,0.99119,0.99023,0.99111,6636.0,11,0.0
2019-07-26 08:00:00,0.99113,0.99225,0.99095,0.992,11059.0,11,0.0
2019-07-26 12:00:00,0.992,0.9936,0.99156,0.99302,12271.0,11,0.0
2019-07-26 16:00:00,0.99301,0.99458,0.992,0.99418,15758.0,11,0.0
2019-07-26 20:00:00,0.99418,0.99483,0.99272,0.99272,7731.0,11,0.0
2019-07-29 00:00:00,0.99367,0.99373,0.99247,0.99254,3234.0,12,0.0
2019-07-29 04:00:00,0.99254,0.99348,0.99185,0.99336,4859.0,12,0.0
2019-07-29 08:00:00,0.99337,0.99357,0.9917,0.99192,8671.0,11,0.0
2019-07-29 12:00:00,0.99191,0.99321,0.9911,0.99245,10397.0,11,0.0
2019-07-29 16:00:00,0.99245,0.99298,0.99138,0.99234,11669.0,11,0.0
2019-07-29 20:00:00,0.99234,0.99236,0.99125,0.99172,7817.0,12,0.0
2019-07-30 00:00:00,0.99162,0.99217,0.99061,0.99199,8182.0,11,0.0
2019-07-30 04:00:00,0.99195,0.99243,0.99109,0.99183,7299.0,11,0.0
2019-07-30 08:00:00,0.99182,0.99242,0.99042,0.99064,11859.0,11,0.0
2019-07-30 12:00:00,0.99065,0.99115,0.98928,0.98965,14285.0,11,0.0
2019-07-30 16:00:00,0.98964,0.99194,0.98962,0.99082,15170.0,11,0.0
2019-07-30 20:00:00,0.99081,0.99095,0.99007,0.99035,8123.0,12,0.0
2019-07-31 00:00:00,0.99038,0.9907,0.98967,0.99036,6500.0,11,0.0
2019-07-31 04:00:00,0.99036,0.99132,0.99034,0.99129,6115.0,12,0.0
2019-07-31 08:00:00,0.99128,0.99153,0.99004,0.99085,10274.0,9,0.0
2019-07-31 12:00:00,0.99088,0.99118,0.98952,0.98952,11148.0,11,0.0
2019-07-31 16:00:00,0.98953,0.99147,0.98947,0.99012,15985.0,11,0.0
2019-07-31 20:00:00,0.99012,0.99515,0.9886,0.99412,23745.0,11,0.0
2019-08-01 00:00:00,0.99411,0.99769,0.99345,0.99714,10005.0,12,0.0
2019-08-01 04:00:00,0.99714,0.99726,0.99619,0.99625,9942.0,11,0.0
2019-08-01 08:00:00,0.99625,0.99759,0.99508,0.99513,12009.0,11,0.0
2019-08-01 12:00:00,0.99513,0.99664,0.99474,0.9963,14058.0,11,0.0
2019-08-01 16:00:00,0.9963,0.99642,0.99256,0.99267,18848.0,9,0.0
2019-08-01 20:00:00,0.99268,0.99363,0.98896,0.99043,22837.0,11,0.0
2019-08-02 00:00:00,0.99042,0.99093,0.98786,0.98826,9271.0,13,0.0
2019-08-02 04:00:00,0.98826,0.98985,0.98778,0.98893,11762.0,13,0.0
2019-08-02 08:00:00,0.98892,0.98947,0.9855,0.98664,16274.0,12,0.0
2019-08-02 12:00:00,0.98664,0.98694,0.9839,0.9865,17526.0,11,0.0
2019-08-02 16:00:00,0.98651,0.98746,0.9819,0.98192,23186.0,12,0.0
2019-08-02 20:00:00,0.98192,0.98299,0.98143,0.9816,11725.0,12,0.0
2019-08-05 00:00:00,0.98413,0.98413,0.97997,0.98065,6813.0,11,0.0
2019-08-05 04:00:00,0.9808,0.98139,0.97871,0.97942,14071.0,12,0.0
2019-08-05 08:00:00,0.97943,0.97972,0.97526,0.97537,16999.0,12,0.0
2019-08-05 12:00:00,0.97537,0.97596,0.97396,0.97507,17094.0,12,0.0
2019-08-05 16:00:00,0.97507,0.97597,0.9718,0.97218,21032.0,11,0.0
2019-08-05 20:00:00,0.97217,0.97504,0.97211,0.97347,14212.0,12,0.0
2019-08-06 00:00:00,0.97346,0.97372,0.97051,0.97116,11615.0,12,0.0
2019-08-06 04:00:00,0.97117,0.97581,0.97117,0.97452,13163.0,12,0.0
2019-08-06 08:00:00,0.97453,0.97597,0.97382,0.97461,17749.0,11,0.0
2019-08-06 12:00:00,0.97462,0.97706,0.97428,0.97692,14218.0,11,0.0
2019-08-06 16:00:00,0.9769,0.97943,0.97641,0.97665,19274.0,12,0.0
2019-08-06 20:00:00,0.97666,0.97804,0.97616,0.97654,11881.0,12,0.0
2019-08-07 00:00:00,0.97631,0.97698,0.97466,0.97577,8917.0,13,0.0
2019-08-07 04:00:00,0.976,0.97676,0.97416,0.97596,11669.0,11,0.0
2019-08-07 08:00:00,0.97596,0.97849,0.97568,0.97799,13824.0,12,0.0
2019-08-07 12:00:00,0.97798,0.97988,0.97449,0.9751,17445.0,12,0.0
2019-08-07 16:00:00,0.9751,0.97531,0.9694,0.97191,29656.0,12,0.0
2019-08-07 20:00:00,0.97192,0.97561,0.97146,0.97552,19744.0,11,0.0
2019-08-08 00:00:00,0.97552,0.97586,0.97413,0.97483,7539.0,11,0.0
2019-08-08 04:00:00,0.97485,0.9759,0.97453,0.97571,10067.0,12,0.0
2019-08-08 08:00:00,0.9757,0.9759,0.97393,0.97509,12289.0,11,0.0
2019-08-08 12:00:00,0.9751,0.97733,0.9747,0.97674,13571.0,11,0.0
2019-08-08 16:00:00,0.97673,0.97886,0.975,0.97601,20041.0,11,0.0
2019-08-08 20:00:00,0.976,0.97618,0.97445,0.97469,12683.0,12,0.0
2019-08-09 00:00:00,0.97456,0.97578,0.97346,0.9743,8495.0,12,0.0
2019-08-09 04:00:00,0.97428,0.97456,0.97376,0.97419,6472.0,11,0.0
2019-08-09 08:00:00,0.97418,0.97557,0.97382,0.97439,10018.0,11,0.0
2019-08-09 12:00:00,0.97438,0.97441,0.97225,0.97234,13310.0,12,0.0
2019-08-09 16:00:00,0.97234,0.97459,0.9711,0.97249,19756.0,8,0.0
2019-08-09 20:00:00,0.97249,0.97372,0.97197,0.97208,11534.0,13,0.0
2019-08-12 00:00:00,0.97328,0.97344,0.97161,0.97186,3754.0,9,0.0
2019-08-12 04:00:00,0.97245,0.97262,0.9717,0.97212,8026.0,7,0.0
2019-08-12 08:00:00,0.97213,0.97555,0.97205,0.97407,14531.0,9,0.0
2019-08-12 12:00:00,0.9741,0.97421,0.97111,0.9714,14661.0,7,0.0
2019-08-12 16:00:00,0.97139,0.97194,0.96841,0.97059,17363.0,9,0.0
2019-08-12 20:00:00,0.97059,0.97076,0.96879,0.96941,9929.0,7,0.0
2019-08-13 00:00:00,0.9694,0.97014,0.96866,0.97002,6076.0,5,0.0
2019-08-13 04:00:00,0.97004,0.97286,0.96956,0.97237,10911.0,6,0.0
2019-08-13 08:00:00,0.97237,0.97265,0.97027,0.97147,13080.0,7,0.0
2019-08-13 12:00:00,0.97147,0.97179,0.96613,0.96713,14365.0,11,0.0
2019-08-13 16:00:00,0.96711,0.97697,0.96665,0.97549,29339.0,5,0.0
2019-08-13 20:00:00,0.9755,0.97687,0.97422,0.97672,14871.0,6,0.0
2019-08-14 00:00:00,0.97675,0.97688,0.97541,0.97562,13207.0,7,0.0
2019-08-14 04:00:00,0.9757,0.97722,0.97471,0.97683,14414.0,8,0.0
2019-08-14 08:00:00,0.97683,0.97712,0.97366,0.97404,14920.0,11,0.0
2019-08-14 12:00:00,0.97404,0.9748,0.97074,0.97242,22792.0,8,0.0
2019-08-14 16:00:00,0.97242,0.97463,0.97146,0.97306,26008.0,11,0.0
2019-08-14 20:00:00,0.97305,0.97473,0.97275,0.97327,16547.0,6,0.0
2019-08-15 00:00:00,0.9733,0.97399,0.97282,0.97376,10767.0,6,0.0
2019-08-15 04:00:00,0.97348,0.974,0.9732,0.97363,12779.0,6,0.0
2019-08-15 08:00:00,0.97362,0.97589,0.97345,0.97496,20716.0,9,0.0
2019-08-15 12:00:00,0.97497,0.97576,0.97236,0.97533,29628.0,12,0.0
2019-08-15 16:00:00,0.97533,0.97784,0.9747,0.97723,30615.0,12,0.0
2019-08-15 20:00:00,0.97723,0.97749,0.97485,0.97653,15910.0,3,0.0
2019-08-16 00:00:00,0.97652,0.97772,0.97587,0.97763,15389.0,0,0.0
2019-08-16 04:00:00,0.97769,0.9791,0.97735,0.97887,10146.0,6,0.0
2019-08-16 08:00:00,0.97888,0.98015,0.9785,0.97999,15332.0,10,0.0
2019-08-16 12:00:00,0.97998,0.9811,0.97911,0.98059,17472.0,11,0.0
2019-08-16 16:00:00,0.98061,0.98062,0.97894,0.97917,18753.0,11,0.0
2019-08-16 20:00:00,0.97916,0.97938,0.97792,0.97827,9678.0,8,0.0
2019-08-19 00:00:00,0.97833,0.98011,0.97681,0.97937,16341.0,7,0.0
2019-08-19 04:00:00,0.97935,0.98004,0.97892,0.97972,6743.0,5,0.0
2019-08-19 08:00:00,0.97974,0.98013,0.97753,0.9783,13423.0,7,0.0
2019-08-19 12:00:00,0.97831,0.9816,0.97803,0.98146,14269.0,4,0.0
2019-08-19 16:00:00,0.98165,0.98229,0.98009,0.98059,12926.0,7,0.0
2019-08-19 20:00:00,0.9806,0.98196,0.98017,0.98175,9249.0,7,0.0
2019-08-20 00:00:00,0.98175,0.98186,0.98123,0.98153,6968.0,8,0.0
2019-08-20 04:00:00,0.98134,0.9818,0.98069,0.98099,8495.0,7,0.0
2019-08-20 08:00:00,0.98101,0.98133,0.97973,0.97975,12370.0,7,0.0
2019-08-20 12:00:00,0.97975,0.98091,0.97887,0.98026,13593.0,8,0.0
2019-08-20 16:00:00,0.98028,0.98076,0.97852,0.97865,17429.0,11,0.0
2019-08-20 20:00:00,0.97864,0.97887,0.9777,0.97797,10563.0,5,0.0
2019-08-21 00:00:00,0.97799,0.97923,0.97742,0.97922,10862.0,7,0.0
2019-08-21 04:00:00,0.97912,0.97949,0.97856,0.97936,10806.0,5,0.0
2019-08-21 08:00:00,0.97938,0.9802,0.97871,0.98003,12247.0,7,0.0
2019-08-21 12:00:00,0.98004,0.98086,0.97921,0.98086,11570.0,6,0.0
2019-08-21 16:00:00,0.98086,0.98202,0.98042,0.98067,13618.0,5,0.0
2019-08-21 20:00:00,0.98066,0.9833,0.98042,0.98265,11856.0,7,0.0
2019-08-22 00:00:00,0.98261,0.98312,0.98115,0.98303,4615.0,7,0.0
2019-08-22 04:00:00,0.98309,0.98324,0.98228,0.98286,7941.0,6,0.0
2019-08-22 08:00:00,0.98285,0.98328,0.98155,0.98237,14525.0,7,0.0
2019-08-22 12:00:00,0.98237,0.9846,0.98218,0.98425,17786.0,11,0.0
2019-08-22 16:00:00,0.98425,0.98465,0.98274,0.98429,17938.0,7,0.0
2019-08-22 20:00:00,0.9843,0.98444,0.98328,0.98378,8249.0,6,0.0
2019-08-23 00:00:00,0.98382,0.98451,0.98341,0.98441,4922.0,7,0.0
2019-08-23 04:00:00,0.98471,0.98567,0.98445,0.98531,8259.0,6,0.0
2019-08-23 08:00:00,0.98531,0.98749,0.98505,0.98745,10903.0,6,0.0
2019-08-23 12:00:00,0.98746,0.98792,0.98382,0.9848,15001.0,6,0.0
2019-08-23 16:00:00,0.98481,0.98536,0.97476,0.97548,26522.0,11,0.0
2019-08-23 20:00:00,0.97547,0.97566,0.97373,0.97397,15045.0,6,0.0
2019-08-26 00:00:00,0.97249,0.97536,0.97154,0.97476,14810.0,10,0.0
2019-08-26 04:00:00,0.97567,0.9778,0.97499,0.9752,15423.0,10,0.0
2019-08-26 08:00:00,0.97519,0.97883,0.97419,0.97876,22299.0,12,0.0
2019-08-26 12:00:00,0.97875,0.98179,0.97855,0.98064,18254.0,8,0.0
2019-08-26 16:00:00,0.98063,0.98064,0.97762,0.97977,22409.0,12,0.0
2019-08-26 20:00:00,0.97976,0.98096,0.97867,0.97882,10886.0,8,0.0
2019-08-27 00:00:00,0.97882,0.97975,0.9781,0.97889,6199.0,7,0.0
2019-08-27 04:00:00,0.97853,0.97943,0.9784,0.97915,9920.0,7,0.0
2019-08-27 08:00:00,0.97914,0.98052,0.97772,0.98025,15534.0,7,0.0
2019-08-27 12:00:00,0.98025,0.98129,0.97953,0.98115,16582.0,6,0.0
2019-08-27 16:00:00,0.98113,0.98389,0.98037,0.98041,19513.0,8,0.0
2019-08-27 20:00:00,0.98041,0.98166,0.98034,0.98136,9015.0,6,0.0
2019-08-28 00:00:00,0.98134,0.98179,0.98082,0.98158,9660.0,6,0.0
2019-08-28 04:00:00,0.98157,0.98256,0.98129,0.98214,10243.0,6,0.0
2019-08-28 08:00:00,0.98215,0.98302,0.98136,0.98165,14846.0,7,0.0
2019-08-28 12:00:00,0.98165,0.9822,0.98054,0.98164,17025.0,11,0.0
2019-08-28 16:00:00,0.98165,0.98265,0.98031,0.9815,19126.0,11,0.0
2019-08-28 20:00:00,0.9815,0.98244,0.98084,0.98146,10084.0,7,0.0
2019-08-29 00:00:00,0.98152,0.98178,0.98074,0.98091,6867.0,8,0.0
2019-08-29 04:00:00,0.98091,0.98108,0.98021,0.98073,8342.0,5,0.0
2019-08-29 08:00:00,0.98073,0.98351,0.9805,0.9835,14681.0,7,0.0
2019-08-29 12:00:00,0.9835,0.98446,0.98195,0.98281,15604.0,11,0.0
2019-08-29 16:00:00,0.98281,0.98692,0.98189,0.9866,20249.0,7,0.0
2019-08-29 20:00:00,0.98661,0.9877,0.9865,0.98666,11104.0,6,0.0
2019-08-30 00:00:00,0.98671,0.98731,0.98608,0.98719,7042.0,8,0.0
2019-08-30 04:00:00,0.98716,0.9883,0.9871,0.98775,10792.0,8,0.0
2019-08-30 08:00:00,0.98776,0.98973,0.98707,0.98867,16782.0,8,0.0
2019-08-30 12:00:00,0.98867,0.98959,0.98774,0.98791,17877.0,3,0.0
2019-08-30 16:00:00,0.9879,0.99091,0.98748,0.99047,21982.0,11,0.0
2019-08-30 20:00:00,0.99047,0.99195,0.98941,0.98941,12796.0,11,0.0
2019-09-02 00:00:00,0.98984,0.99022,0.989,0.98957,7041.0,8,0.0
2019-09-02 04:00:00,0.98957,0.99069,0.98954,0.99063,9719.0,7,0.0
2019-09-02 08:00:00,0.9906,0.99192,0.99016,0.99082,12150.0,5,0.0
2019-09-02 12:00:00,0.99082,0.99209,0.9907,0.99189,12683.0,5,0.0
2019-09-02 16:00:00,0.99189,0.99211,0.98983,0.99,8757.0,8,0.0
2019-09-02 20:00:00,0.98999,0.99089,0.98998,0.99003,4165.0,11,0.0
2019-09-03 00:00:00,0.99003,0.99209,0.98992,0.99202,6454.0,9,0.0
2019-09-03 04:00:00,0.99202,0.99309,0.99193,0.99247,12192.0,6,0.0
2019-09-03 08:00:00,0.99247,0.99287,0.99093,0.99117,17142.0,9,0.0
2019-09-03 12:00:00,0.99116,0.99151,0.98955,0.99003,15775.0,7,0.0
2019-09-03 16:00:00,0.99003,0.99022,0.98657,0.98728,18627.0,11,0.0
2019-09-03 20:00:00,0.98728,0.98788,0.98654,0.98656,8123.0,7,0.0
2019-09-04 00:00:00,0.9865,0.98763,0.98595,0.98684,7499.0,6,0.0
2019-09-04 04:00:00,0.98683,0.98785,0.98669,0.98729,10355.0,8,0.0
2019-09-04 08:00:00,0.98728,0.98859,0.98597,0.98625,15003.0,11,0.0
2019-09-04 12:00:00,0.98626,0.9864,0.98423,0.98471,12542.0,9,0.0
2019-09-04 16:00:00,0.98471,0.98515,0.9806,0.98145,13691.0,11,0.0
2019-09-04 20:00:00,0.98147,0.98182,0.97998,0.98037,5762.0,14,0.0
2019-09-05 00:00:00,0.9807,0.98167,0.98008,0.98142,4411.0,14,0.0
2019-09-05 04:00:00,0.98143,0.98451,0.98135,0.98392,13030.0,14,0.0
2019-09-05 08:00:00,0.98397,0.98451,0.98219,0.98288,12057.0,14,0.0
2019-09-05 12:00:00,0.98286,0.9842,0.98207,0.98379,11886.0,14,0.0
2019-09-05 16:00:00,0.98379,0.98754,0.98271,0.98668,13303.0,14,0.0
2019-09-05 20:00:00,0.9867,0.98725,0.98539,0.98547,4379.0,14,0.0
2019-09-06 00:00:00,0.98587,0.98707,0.98545,0.98666,9367.0,14,0.0
2019-09-06 04:00:00,0.98666,0.98755,0.9863,0.98729,9952.0,14,0.0
2019-09-06 08:00:00,0.98729,0.98918,0.98631,0.98912,10899.0,14,0.0
2019-09-06 12:00:00,0.98911,0.99195,0.9889,0.98941,11116.0,14,0.0
2019-09-06 16:00:00,0.98938,0.98959,0.98621,0.98777,11782.0,14,0.0
2019-09-06 20:00:00,0.98777,0.98865,0.98704,0.98738,5889.0,14,0.0
2019-09-09 00:00:00,0.98781,0.98959,0.98725,0.9894,9436.0,14,0.0
2019-09-09 04:00:00,0.98942,0.98956,0.98863,0.98936,12344.0,14,0.0
2019-09-09 08:00:00,0.98939,0.99096,0.98885,0.99069,7165.0,14,0.0
2019-09-09 12:00:00,0.99068,0.99177,0.98895,0.99116,6428.0,14,0.0
2019-09-09 16:00:00,0.99116,0.99146,0.98951,0.99071,9671.0,14,0.0
2019-09-09 20:00:00,0.99072,0.99242,0.99068,0.99199,6587.0,14,0.0
2019-09-10 00:00:00,0.99227,0.99298,0.9915,0.99291,4974.0,14,0.0
2019-09-10 04:00:00,0.9929,0.9934,0.99219,0.99251,7767.0,14,0.0
2019-09-10 08:00:00,0.99253,0.99269,0.99105,0.99145,7538.0,14,0.0
2019-09-10 12:00:00,0.99148,0.99245,0.98983,0.9904,8853.0,14,0.0
2019-09-10 16:00:00,0.99041,0.99203,0.9891,0.99172,12352.0,14,0.0
2019-09-10 20:00:00,0.99172,0.99236,0.99062,0.99167,6478.0,14,0.0
2019-09-11 00:00:00,0.99194,0.99228,0.99135,0.99226,5742.0,14,0.0
2019-09-11 04:00:00,0.99226,0.99263,0.99143,0.99203,8007.0,14,0.0
2019-09-11 08:00:00,0.99202,0.99428,0.99169,0.99386,8602.0,14,0.0
2019-09-11 12:00:00,0.99385,0.99456,0.99312,0.99368,10066.0,14,0.0
2019-09-11 16:00:00,0.99368,0.99422,0.993,0.99338,10049.0,14,0.0
2019-09-11 20:00:00,0.9934,0.99367,0.99267,0.99288,5999.0,14,0.0
2019-09-12 00:00:00,0.993,0.99426,0.99273,0.99404,7907.0,14,0.0
2019-09-12 04:00:00,0.99404,0.99419,0.99302,0.99368,9613.0,14,0.0
2019-09-12 08:00:00,0.99367,0.99381,0.99005,0.99058,7899.0,14,0.0
2019-09-12 12:00:00,0.99058,0.99487,0.98939,0.9938,16073.0,14,0.0
2019-09-12 16:00:00,0.99381,0.99403,0.98839,0.9891,24887.0,14,0.0
2019-09-12 20:00:00,0.98911,0.99142,0.98822,0.99035,7402.0,14,0.0
2019-09-13 00:00:00,0.99035,0.99096,0.98967,0.98979,5322.0,14,0.0
2019-09-13 04:00:00,0.98979,0.9906,0.98961,0.9901,14898.0,14,0.0
2019-09-13 08:00:00,0.9901,0.99012,0.98705,0.98786,11630.0,2,0.0
2019-09-13 12:00:00,0.98787,0.98826,0.98559,0.98786,9718.0,3,0.0
2019-09-13 16:00:00,0.98786,0.99099,0.98706,0.99059,11315.0,8,0.0
2019-09-13 20:00:00,0.99059,0.99132,0.98957,0.98985,5430.0,11,0.0
2019-09-16 00:00:00,0.98751,0.98815,0.98668,0.98741,5413.0,14,0.0
2019-09-16 04:00:00,0.9874,0.98917,0.98699,0.98854,8325.0,14,0.0
2019-09-16 08:00:00,0.98857,0.99082,0.98823,0.99044,8814.0,14,0.0
2019-09-16 12:00:00,0.99045,0.99205,0.98961,0.99186,10221.0,14,0.0
2019-09-16 16:00:00,0.99189,0.99422,0.99148,0.99242,10243.0,14,0.0
2019-09-16 20:00:00,0.99242,0.99361,0.99192,0.9924,5654.0,14,0.0
2019-09-17 00:00:00,0.9925,0.99348,0.99208,0.99221,4544.0,14,0.0
2019-09-17 04:00:00,0.99219,0.99292,0.99151,0.99212,8860.0,14,0.0
2019-09-17 08:00:00,0.9921,0.99469,0.99168,0.99415,9258.0,14,0.0
2019-09-17 12:00:00,0.99415,0.99599,0.99385,0.99544,7574.0,14,0.0
2019-09-17 16:00:00,0.99545,0.99706,0.99227,0.99252,14428.0,14,0.0
2019-09-17 20:00:00,0.99252,0.99404,0.99245,0.99307,5854.0,14,0.0
2019-09-18 00:00:00,0.99325,0.99373,0.99277,0.99363,3868.0,14,0.0
2019-09-18 04:00:00,0.99366,0.99408,0.99334,0.9939,5889.0,14,0.0
2019-09-18 08:00:00,0.9939,0.99595,0.99358,0.99583,7218.0,14,0.0
2019-09-18 12:00:00,0.99583,0.99653,0.99474,0.9949,8479.0,14,0.0
