time,open,high,low,close,tick_volume,spread,real_volume
2019-11-07 23:00:00,140.019,140.088,139.969,139.969,3024.0,34,0.0
2019-11-08 00:00:00,139.969,140.157,139.969,140.051,3457.0,56,0.0
2019-11-08 01:00:00,140.049,140.113,140.019,140.09,3951.0,37,0.0
2019-11-08 02:00:00,140.089,140.208,140.021,140.078,5791.0,34,0.0
2019-11-08 03:00:00,140.078,140.088,139.93,139.953,5314.0,35,0.0
2019-11-08 04:00:00,139.953,140.012,139.872,139.953,4161.0,35,0.0
2019-11-08 05:00:00,139.952,139.995,139.926,139.962,3388.0,36,0.0
2019-11-08 06:00:00,139.961,140.015,139.942,139.973,3538.0,35,0.0
2019-11-08 07:00:00,139.972,140.017,139.94,139.974,3666.0,36,0.0
2019-11-08 08:00:00,139.971,139.995,139.92,139.963,4080.0,35,0.0
2019-11-08 09:00:00,139.965,140.089,139.935,140.065,5835.0,35,0.0
2019-11-08 10:00:00,140.064,140.149,140.006,140.13,6459.0,36,0.0
2019-11-08 11:00:00,140.131,140.177,140.021,140.064,5936.0,37,0.0
2019-11-08 12:00:00,140.064,140.154,140.041,140.053,5558.0,37,0.0
2019-11-08 13:00:00,140.053,140.072,139.943,140.049,5498.0,35,0.0
2019-11-08 14:00:00,140.048,140.196,139.998,140.038,6235.0,34,0.0
2019-11-08 15:00:00,140.034,140.156,139.999,140.024,6768.0,36,0.0
2019-11-08 16:00:00,140.023,140.187,139.894,139.905,6827.0,35,0.0
2019-11-08 17:00:00,139.906,140.029,139.632,139.641,8729.0,36,0.0
2019-11-08 18:00:00,139.64,139.658,139.468,139.572,6406.0,35,0.0
2019-11-08 19:00:00,139.569,139.583,139.432,139.445,4535.0,34,0.0
2019-11-08 20:00:00,139.444,139.549,139.414,139.506,3604.0,36,0.0
2019-11-08 21:00:00,139.506,139.573,139.485,139.539,3192.0,36,0.0
2019-11-08 22:00:00,139.54,139.639,139.528,139.607,3230.0,36,0.0
2019-11-08 23:00:00,139.606,139.666,139.463,139.463,2615.0,34,0.0
2019-11-11 00:00:00,139.723,139.748,139.645,139.703,3358.0,56,0.0
2019-11-11 01:00:00,139.702,139.794,139.68,139.724,3414.0,32,0.0
2019-11-11 02:00:00,139.724,139.771,139.618,139.636,3949.0,36,0.0
2019-11-11 03:00:00,139.637,139.658,139.575,139.607,4297.0,36,0.0
2019-11-11 04:00:00,139.606,139.622,139.456,139.483,4168.0,35,0.0
2019-11-11 05:00:00,139.483,139.53,139.442,139.486,2875.0,35,0.0
2019-11-11 06:00:00,139.486,139.502,139.388,139.498,2590.0,33,0.0
2019-11-11 07:00:00,139.502,139.562,139.465,139.525,2849.0,32,0.0
2019-11-11 08:00:00,139.526,139.526,139.364,139.437,4003.0,36,0.0
2019-11-11 09:00:00,139.438,139.558,139.402,139.528,4875.0,34,0.0
2019-11-11 10:00:00,139.527,139.587,139.446,139.552,5861.0,35,0.0
2019-11-11 11:00:00,139.556,139.587,139.434,139.509,5801.0,35,0.0
2019-11-11 12:00:00,139.508,139.7,139.472,139.686,5300.0,35,0.0
2019-11-11 13:00:00,139.687,139.818,139.675,139.784,5374.0,35,0.0
2019-11-11 14:00:00,139.784,140.472,139.721,140.312,8318.0,33,0.0
2019-11-11 15:00:00,140.311,140.373,140.249,140.254,5179.0,34,0.0
2019-11-11 16:00:00,140.254,140.463,140.254,140.425,5330.0,36,0.0
2019-11-11 17:00:00,140.428,140.469,140.318,140.463,6018.0,35,0.0
2019-11-11 18:00:00,140.463,140.489,140.167,140.265,5374.0,34,0.0
2019-11-11 19:00:00,140.27,140.294,140.173,140.18,3557.0,35,0.0
2019-11-11 20:00:00,140.182,140.192,140.097,140.115,3462.0,34,0.0
2019-11-11 21:00:00,140.114,140.161,140.083,140.159,2976.0,36,0.0
2019-11-11 22:00:00,140.159,140.175,140.084,140.173,3273.0,33,0.0
2019-11-11 23:00:00,140.173,140.203,140.117,140.157,2294.0,36,0.0
2019-11-12 00:00:00,140.161,140.208,140.038,140.187,7102.0,68,0.0
2019-11-12 01:00:00,140.186,140.207,140.125,140.164,6799.0,36,0.0
2019-11-12 02:00:00,140.162,140.398,140.145,140.395,4429.0,34,0.0
2019-11-12 03:00:00,140.394,140.44,140.303,140.322,4488.0,36,0.0
2019-11-12 04:00:00,140.323,140.375,140.275,140.305,3782.0,36,0.0
2019-11-12 05:00:00,140.305,140.398,140.266,140.344,3665.0,35,0.0
2019-11-12 06:00:00,140.345,140.392,140.294,140.353,2924.0,34,0.0
2019-11-12 07:00:00,140.353,140.475,140.3,140.468,3760.0,36,0.0
2019-11-12 08:00:00,140.464,140.589,140.417,140.514,4584.0,35,0.0
2019-11-12 09:00:00,140.513,140.54,140.339,140.354,5673.0,35,0.0
2019-11-12 10:00:00,140.349,140.349,140.053,140.061,7352.0,34,0.0
2019-11-12 11:00:00,140.06,140.224,139.944,140.148,6845.0,35,0.0
2019-11-12 12:00:00,140.149,140.249,140.038,140.107,5534.0,36,0.0
2019-11-12 13:00:00,140.105,140.224,140.034,140.188,5044.0,36,0.0
2019-11-12 14:00:00,140.188,140.192,140.06,140.111,5239.0,34,0.0
2019-11-12 15:00:00,140.11,140.153,140.077,140.103,5405.0,35,0.0
2019-11-12 16:00:00,140.102,140.207,140.082,140.203,5968.0,35,0.0
2019-11-12 17:00:00,140.207,140.273,140.115,140.123,5972.0,35,0.0
2019-11-12 18:00:00,140.124,140.258,140.124,140.235,5810.0,33,0.0
2019-11-12 19:00:00,140.235,140.412,140.196,140.257,5947.0,33,0.0
2019-11-12 20:00:00,140.256,140.324,140.195,140.224,4417.0,36,0.0
2019-11-12 21:00:00,140.222,140.223,140.043,140.099,4506.0,36,0.0
2019-11-12 22:00:00,140.098,140.158,140.06,140.071,3981.0,37,0.0
2019-11-12 23:00:00,140.071,140.072,139.978,140.001,3110.0,35,0.0
2019-11-13 00:00:00,140.004,140.182,139.94,140.011,5550.0,45,0.0
2019-11-13 01:00:00,140.009,140.105,139.959,140.069,4479.0,36,0.0
2019-11-13 02:00:00,140.068,140.076,139.894,139.961,4511.0,36,0.0
2019-11-13 03:00:00,139.963,140.077,139.961,140.011,5176.0,35,0.0
2019-11-13 04:00:00,140.011,140.14,139.964,140.125,4007.0,36,0.0
2019-11-13 05:00:00,140.126,140.147,140.072,140.083,3580.0,36,0.0
2019-11-13 06:00:00,140.083,140.137,140.068,140.132,2752.0,34,0.0
2019-11-13 07:00:00,140.13,140.178,140.115,140.175,3163.0,37,0.0
2019-11-13 08:00:00,140.174,140.254,140.06,140.227,3836.0,35,0.0
2019-11-13 09:00:00,140.225,140.228,140.125,140.194,4797.0,34,0.0
2019-11-13 10:00:00,140.19,140.19,139.988,140.085,6908.0,36,0.0
2019-11-13 11:00:00,140.084,140.087,139.826,139.967,7775.0,32,0.0
2019-11-13 12:00:00,139.967,140.087,139.852,140.063,5883.0,35,0.0
2019-11-13 13:00:00,140.062,140.091,139.775,139.775,5249.0,34,0.0
2019-11-13 14:00:00,139.775,139.831,139.607,139.707,5734.0,35,0.0
2019-11-13 15:00:00,139.705,139.809,139.645,139.667,6217.0,34,0.0
2019-11-13 16:00:00,139.666,139.691,139.453,139.472,6958.0,35,0.0
2019-11-13 17:00:00,139.472,139.623,139.438,139.569,6868.0,35,0.0
2019-11-13 18:00:00,139.569,139.754,139.566,139.719,5747.0,33,0.0
2019-11-13 19:00:00,139.719,139.79,139.636,139.748,4442.0,32,0.0
2019-11-13 20:00:00,139.749,139.792,139.538,139.618,4109.0,34,0.0
2019-11-13 21:00:00,139.617,139.662,139.528,139.655,5053.0,36,0.0
2019-11-13 22:00:00,139.655,139.808,139.64,139.794,3907.0,34,0.0
2019-11-13 23:00:00,139.794,139.865,139.781,139.82,3423.0,32,0.0
2019-11-14 00:00:00,139.824,139.858,139.637,139.77,4930.0,50,0.0
2019-11-14 01:00:00,139.771,139.847,139.768,139.841,2748.0,35,0.0
2019-11-14 02:00:00,139.842,139.842,139.691,139.721,4356.0,35,0.0
2019-11-14 03:00:00,139.723,139.851,139.723,139.795,5078.0,37,0.0
2019-11-14 04:00:00,139.795,139.795,139.575,139.646,5268.0,36,0.0
2019-11-14 05:00:00,139.645,139.665,139.57,139.581,4043.0,35,0.0
2019-11-14 06:00:00,139.58,139.604,139.488,139.543,3676.0,34,0.0
2019-11-14 07:00:00,139.542,139.618,139.48,139.485,3796.0,35,0.0
2019-11-14 08:00:00,139.486,139.519,139.396,139.459,3995.0,35,0.0
2019-11-14 09:00:00,139.458,139.672,139.401,139.667,6701.0,35,0.0
2019-11-14 10:00:00,139.669,139.72,139.432,139.545,6899.0,36,0.0
2019-11-14 11:00:00,139.545,139.736,139.48,139.534,7111.0,35,0.0
2019-11-14 12:00:00,139.53,139.766,139.53,139.673,6327.0,35,0.0
2019-11-14 13:00:00,139.671,139.726,139.438,139.513,5978.0,35,0.0
2019-11-14 14:00:00,139.511,139.536,139.437,139.48,4648.0,34,0.0
2019-11-14 15:00:00,139.48,139.588,139.409,139.444,5239.0,35,0.0
2019-11-14 16:00:00,139.446,139.653,139.415,139.534,6427.0,35,0.0
2019-11-14 17:00:00,139.535,139.67,139.459,139.587,6830.0,35,0.0
2019-11-14 18:00:00,139.589,139.742,139.438,139.514,7951.0,36,0.0
2019-11-14 19:00:00,139.513,139.673,139.496,139.53,4348.0,35,0.0
2019-11-14 20:00:00,139.531,139.574,139.448,139.495,3868.0,33,0.0
2019-11-14 21:00:00,139.494,139.566,139.477,139.545,4212.0,35,0.0
2019-11-14 22:00:00,139.546,139.667,139.541,139.646,3711.0,35,0.0
2019-11-14 23:00:00,139.647,139.684,139.607,139.611,2755.0,35,0.0
2019-11-15 00:00:00,139.617,139.671,139.569,139.63,3063.0,41,0.0
2019-11-15 01:00:00,139.633,139.771,139.616,139.764,3630.0,36,0.0
2019-11-15 02:00:00,139.765,139.931,139.697,139.918,5085.0,36,0.0
2019-11-15 03:00:00,139.919,139.965,139.849,139.892,4123.0,36,0.0
2019-11-15 04:00:00,139.888,139.955,139.845,139.943,3245.0,33,0.0
2019-11-15 05:00:00,139.942,139.942,139.835,139.849,3122.0,36,0.0
2019-11-15 06:00:00,139.848,139.862,139.821,139.856,2792.0,35,0.0
2019-11-15 07:00:00,139.856,139.87,139.813,139.818,2924.0,35,0.0
2019-11-15 08:00:00,139.819,139.909,139.806,139.9,3406.0,35,0.0
2019-11-15 09:00:00,139.902,139.905,139.723,139.738,4034.0,35,0.0
2019-11-15 10:00:00,139.736,139.795,139.675,139.777,5385.0,34,0.0
2019-11-15 11:00:00,139.778,140.019,139.749,139.931,5294.0,34,0.0
2019-11-15 12:00:00,139.931,139.944,139.819,139.881,5627.0,35,0.0
2019-11-15 13:00:00,139.88,139.96,139.854,139.95,4851.0,33,0.0
2019-11-15 14:00:00,139.949,140.101,139.902,140.007,5786.0,34,0.0
2019-11-15 15:00:00,140.009,140.089,139.89,140.054,5876.0,34,0.0
2019-11-15 16:00:00,140.054,140.443,140.041,140.301,8071.0,36,0.0
2019-11-15 17:00:00,140.3,140.463,140.18,140.292,7092.0,35,0.0
2019-11-15 18:00:00,140.292,140.416,140.281,140.344,5308.0,34,0.0
2019-11-15 19:00:00,140.346,140.45,140.29,140.409,4114.0,33,0.0
2019-11-15 20:00:00,140.41,140.441,140.353,140.375,3540.0,36,0.0
2019-11-15 21:00:00,140.376,140.443,140.364,140.424,2992.0,36,0.0
2019-11-15 22:00:00,140.424,140.44,140.359,140.422,3493.0,36,0.0
2019-11-15 23:00:00,140.421,140.425,140.266,140.285,2388.0,35,0.0
2019-11-18 00:00:00,140.563,140.579,140.42,140.443,2374.0,32,0.0
2019-11-18 01:00:00,140.442,140.483,140.357,140.432,5544.0,35,0.0
2019-11-18 02:00:00,140.432,140.542,140.405,140.539,4416.0,34,0.0
2019-11-18 03:00:00,140.538,140.638,140.52,140.618,4256.0,34,0.0
2019-11-18 04:00:00,140.618,140.657,140.597,140.652,3802.0,35,0.0
2019-11-18 05:00:00,140.653,140.73,140.629,140.718,3330.0,34,0.0
2019-11-18 06:00:00,140.717,140.732,140.615,140.617,3117.0,34,0.0
2019-11-18 07:00:00,140.617,140.668,140.605,140.644,3871.0,35,0.0
2019-11-18 08:00:00,140.644,140.719,140.641,140.717,3010.0,33,0.0
2019-11-18 09:00:00,140.715,141.124,140.691,140.995,6646.0,34,0.0
2019-11-18 10:00:00,140.995,141.231,140.977,141.176,6963.0,34,0.0
2019-11-18 11:00:00,141.174,141.301,141.082,141.295,4670.0,34,0.0
2019-11-18 12:00:00,141.295,141.571,141.281,141.296,5989.0,34,0.0
2019-11-18 13:00:00,141.295,141.404,141.139,141.164,4156.0,33,0.0
2019-11-18 14:00:00,141.163,141.317,141.096,141.297,4837.0,34,0.0
2019-11-18 15:00:00,141.297,141.3,140.832,140.984,7897.0,35,0.0
2019-11-18 16:00:00,140.984,140.987,140.796,140.842,7651.0,32,0.0
2019-11-18 17:00:00,140.843,140.844,140.58,140.751,6977.0,32,0.0
2019-11-18 18:00:00,140.752,140.857,140.69,140.81,6177.0,34,0.0
2019-11-18 19:00:00,140.81,140.846,140.754,140.804,3739.0,34,0.0
2019-11-18 20:00:00,140.803,140.816,140.739,140.778,3294.0,32,0.0
2019-11-18 21:00:00,140.777,140.832,140.739,140.74,3197.0,34,0.0
2019-11-18 22:00:00,140.741,140.817,140.685,140.688,3087.0,34,0.0
2019-11-18 23:00:00,140.69,140.794,140.69,140.744,3172.0,32,0.0
2019-11-19 00:00:00,140.735,140.8,140.633,140.712,8234.0,34,0.0
2019-11-19 01:00:00,140.708,140.77,140.673,140.713,2602.0,40,0.0
2019-11-19 02:00:00,140.713,140.748,140.474,140.507,5211.0,33,0.0
2019-11-19 03:00:00,140.506,140.661,140.408,140.631,5910.0,35,0.0
2019-11-19 04:00:00,140.633,140.81,140.598,140.719,3545.0,37,0.0
2019-11-19 05:00:00,140.722,140.734,140.643,140.648,3640.0,36,0.0
2019-11-19 06:00:00,140.651,140.689,140.62,140.65,2822.0,39,0.0
2019-11-19 07:00:00,140.651,140.789,140.63,140.754,4447.0,35,0.0
2019-11-19 08:00:00,140.757,140.836,140.731,140.815,3681.0,35,0.0
2019-11-19 09:00:00,140.813,140.902,140.731,140.77,4644.0,35,0.0
2019-11-19 10:00:00,140.771,140.928,140.69,140.897,6753.0,33,0.0
2019-11-19 11:00:00,140.897,140.935,140.775,140.899,6015.0,36,0.0
2019-11-19 12:00:00,140.9,140.926,140.708,140.721,5168.0,33,0.0
2019-11-19 13:00:00,140.72,140.72,140.548,140.653,4971.0,33,0.0
2019-11-19 14:00:00,140.651,140.769,140.585,140.706,5221.0,33,0.0
2019-11-19 15:00:00,140.705,140.774,140.596,140.652,5972.0,35,0.0
2019-11-19 16:00:00,140.653,140.728,140.479,140.586,5968.0,35,0.0
2019-11-19 17:00:00,140.584,140.674,140.277,140.302,7026.0,34,0.0
2019-11-19 18:00:00,140.301,140.563,140.268,140.356,5942.0,35,0.0
2019-11-19 19:00:00,140.358,140.381,140.201,140.26,4645.0,35,0.0
2019-11-19 20:00:00,140.261,140.264,140.181,140.186,3836.0,35,0.0
2019-11-19 21:00:00,140.185,140.239,140.114,140.128,3496.0,35,0.0
2019-11-19 22:00:00,140.127,140.364,140.117,140.344,3623.0,36,0.0
2019-11-19 23:00:00,140.344,140.345,140.255,140.273,2015.0,34,0.0
2019-11-20 00:00:00,140.259,140.337,140.199,140.298,4339.0,34,0.0
2019-11-20 01:00:00,140.298,140.316,140.11,140.235,5087.0,36,0.0
2019-11-20 02:00:00,140.235,140.336,140.122,140.228,5559.0,34,0.0
2019-11-20 03:00:00,140.229,140.268,139.787,139.964,6547.0,35,0.0
2019-11-20 04:00:00,139.964,140.116,139.919,140.091,4799.0,34,0.0
2019-11-20 05:00:00,140.091,140.136,140.026,140.028,3135.0,34,0.0
2019-11-20 06:00:00,140.027,140.126,140.017,140.114,2532.0,32,0.0
2019-11-20 07:00:00,140.114,140.124,140.0,140.063,3200.0,34,0.0
2019-11-20 08:00:00,140.064,140.147,140.042,140.136,2820.0,34,0.0
2019-11-20 09:00:00,140.135,140.216,139.975,140.042,5165.0,34,0.0
2019-11-20 10:00:00,140.041,140.113,139.695,139.747,7824.0,35,0.0
2019-11-20 11:00:00,139.747,140.026,139.74,139.974,6156.0,34,0.0
2019-11-20 12:00:00,139.975,140.007,139.87,139.903,5098.0,33,0.0
2019-11-20 13:00:00,139.902,140.021,139.853,139.905,4785.0,35,0.0
2019-11-20 14:00:00,139.904,140.003,139.842,139.922,5587.0,34,0.0
2019-11-20 15:00:00,139.921,140.043,139.883,140.041,5261.0,35,0.0
2019-11-20 16:00:00,140.042,140.441,140.037,140.341,7010.0,35,0.0
2019-11-20 17:00:00,140.341,140.453,140.19,140.247,7386.0,33,0.0
2019-11-20 18:00:00,140.248,140.428,140.241,140.387,5931.0,35,0.0
2019-11-20 19:00:00,140.386,140.487,140.167,140.239,5041.0,32,0.0
2019-11-20 20:00:00,140.238,140.329,140.09,140.219,6675.0,34,0.0
2019-11-20 21:00:00,140.22,140.379,140.189,140.351,5426.0,36,0.0
2019-11-20 22:00:00,140.35,140.358,140.205,140.29,3624.0,35,0.0
2019-11-20 23:00:00,140.288,140.383,140.282,140.321,2745.0,34,0.0
2019-11-21 00:00:00,140.314,140.337,140.104,140.18,5624.0,38,0.0
2019-11-21 01:00:00,140.182,140.274,140.165,140.207,3670.0,35,0.0
2019-11-21 02:00:00,140.208,140.266,140.022,140.062,6309.0,35,0.0
2019-11-21 03:00:00,140.063,140.132,139.98,140.019,8050.0,34,0.0
2019-11-21 04:00:00,140.02,140.358,140.005,140.292,7968.0,36,0.0
2019-11-21 05:00:00,140.292,140.352,140.226,140.324,3860.0,35,0.0
2019-11-21 06:00:00,140.322,140.324,140.224,140.285,2971.0,34,0.0
2019-11-21 07:00:00,140.285,140.41,140.28,140.371,3530.0,35,0.0
2019-11-21 08:00:00,140.371,140.389,140.325,140.345,3165.0,32,0.0
2019-11-21 09:00:00,140.345,140.464,140.277,140.423,5464.0,35,0.0
2019-11-21 10:00:00,140.422,140.52,140.252,140.428,7029.0,36,0.0
2019-11-21 11:00:00,140.429,140.485,140.371,140.482,5427.0,35,0.0
2019-11-21 12:00:00,140.483,140.653,140.456,140.567,6506.0,34,0.0
2019-11-21 13:00:00,140.568,140.724,140.474,140.709,5479.0,35,0.0
2019-11-21 14:00:00,140.709,140.74,140.603,140.698,5483.0,34,0.0
2019-11-21 15:00:00,140.697,140.922,140.638,140.673,7442.0,34,0.0
2019-11-21 16:00:00,140.672,140.714,140.579,140.602,7052.0,36,0.0
