time,open,high,low,close,tick_volume,spread,real_volume
2022-10-18 04:00:00,0.56653,0.57046,0.56457,0.56974,13204,17,0
2022-10-18 08:00:00,0.56975,0.5704,0.56641,0.56641,18107,1,0
2022-10-18 12:00:00,0.56642,0.57193,0.56553,0.57132,16966,15,0
2022-10-18 16:00:00,0.57133,0.57147,0.56471,0.56754,25047,13,0
2022-10-18 20:00:00,0.56753,0.56894,0.56613,0.56827,17101,20,0
2022-10-19 00:00:00,0.56819,0.57038,0.56796,0.56959,7620,20,0
2022-10-19 04:00:00,0.56959,0.57072,0.56895,0.56929,10737,20,0
2022-10-19 08:00:00,0.56927,0.56964,0.56681,0.56838,17875,12,0
2022-10-19 12:00:00,0.56837,0.57026,0.56558,0.56648,15328,13,0
2022-10-19 16:00:00,0.56648,0.56957,0.5654,0.56561,19799,0,0
2022-10-19 20:00:00,0.5656,0.56738,0.56496,0.5667,12992,20,0
2022-10-20 00:00:00,0.56648,0.56741,0.56531,0.566,7483,16,0
2022-10-20 04:00:00,0.566,0.566,0.56225,0.56458,15292,9,0
2022-10-20 08:00:00,0.56457,0.56653,0.56412,0.56602,20064,19,0
2022-10-20 12:00:00,0.56603,0.5723,0.56603,0.56841,21014,6,0
2022-10-20 16:00:00,0.56842,0.57418,0.56841,0.57009,22388,14,0
2022-10-20 20:00:00,0.5701,0.5701,0.56658,0.56764,13418,19,0
2022-10-21 00:00:00,0.56761,0.5678,0.56562,0.56626,6321,18,0
2022-10-21 04:00:00,0.56632,0.56705,0.56501,0.5656,12225,18,0
2022-10-21 08:00:00,0.56558,0.56717,0.56385,0.56443,14414,14,0
2022-10-21 12:00:00,0.56443,0.56543,0.55994,0.56348,17316,12,0
2022-10-21 16:00:00,0.56346,0.57661,0.56345,0.57415,55247,0,0
2022-10-21 20:00:00,0.57414,0.57705,0.57293,0.5756,15220,14,0
2022-10-24 00:00:00,0.57696,0.57899,0.57423,0.57589,25075,11,0
2022-10-24 04:00:00,0.57589,0.57589,0.57244,0.57453,16513,21,0
2022-10-24 08:00:00,0.57448,0.57453,0.56881,0.57008,26563,10,0
2022-10-24 12:00:00,0.5701,0.57081,0.5662,0.56697,25149,4,0
2022-10-24 16:00:00,0.56699,0.57041,0.56566,0.56817,32901,0,0
2022-10-24 20:00:00,0.56818,0.56961,0.56753,0.56918,11537,20,0
2022-10-25 00:00:00,0.5688,0.57151,0.56746,0.57103,9977,21,0
2022-10-25 04:00:00,0.57103,0.57232,0.56922,0.57113,16242,17,0
2022-10-25 08:00:00,0.57113,0.57187,0.56908,0.56928,17535,20,0
2022-10-25 12:00:00,0.56928,0.57025,0.56721,0.57003,15204,20,0
2022-10-25 16:00:00,0.57,0.57797,0.56999,0.57481,28735,20,0
2022-10-25 20:00:00,0.5748,0.57636,0.57445,0.57533,12268,20,0
2022-10-26 00:00:00,0.57505,0.57514,0.57252,0.57306,11650,15,0
2022-10-26 04:00:00,0.57306,0.57524,0.57278,0.5747,13977,20,0
2022-10-26 08:00:00,0.57467,0.58159,0.57404,0.58117,22192,11,0
2022-10-26 12:00:00,0.58118,0.58174,0.57864,0.57924,21824,20,0
2022-10-26 16:00:00,0.57922,0.58451,0.57867,0.58272,31795,20,0
2022-10-26 20:00:00,0.58269,0.58374,0.58087,0.58357,14565,20,0
2022-10-27 00:00:00,0.58333,0.58512,0.58191,0.58327,11250,20,0
2022-10-27 04:00:00,0.58331,0.58647,0.58241,0.58605,11789,20,0
2022-10-27 08:00:00,0.58605,0.58701,0.58265,0.5827,19632,17,0
2022-10-27 12:00:00,0.58271,0.58344,0.5788,0.58235,27615,0,0
2022-10-27 16:00:00,0.58237,0.58672,0.58095,0.58399,36758,15,0
2022-10-27 20:00:00,0.58407,0.58615,0.5823,0.58256,14151,19,0
2022-10-28 00:00:00,0.58257,0.58328,0.58134,0.58175,9480,21,0
2022-10-28 04:00:00,0.58177,0.58731,0.58157,0.58631,15994,20,0
2022-10-28 08:00:00,0.58629,0.58639,0.57945,0.58034,22448,10,0
2022-10-28 12:00:00,0.58037,0.5816,0.57827,0.57994,24857,20,0
2022-10-28 16:00:00,0.57993,0.58275,0.57866,0.5801,28811,20,0
2022-10-28 20:00:00,0.58011,0.58146,0.57943,0.58114,9591,20,0
2022-10-31 00:00:00,0.58011,0.5816,0.57966,0.58122,10068,20,0
2022-10-31 04:00:00,0.5812,0.58267,0.58043,0.5824,8895,20,0
2022-10-31 08:00:00,0.5824,0.5835,0.57937,0.58149,14332,20,0
2022-10-31 12:00:00,0.58148,0.58162,0.57848,0.57861,22314,20,0
2022-10-31 16:00:00,0.57861,0.58199,0.57745,0.58155,19301,1,0
2022-10-31 20:00:00,0.58153,0.58193,0.58027,0.58068,9043,20,0
2022-11-01 00:00:00,0.58069,0.58444,0.58043,0.58395,9437,20,0
2022-11-01 04:00:00,0.58395,0.58674,0.58346,0.58599,13889,20,0
2022-11-01 08:00:00,0.586,0.58844,0.58466,0.5876,21813,20,0
2022-11-01 12:00:00,0.5876,0.59024,0.58746,0.58824,20572,19,0
2022-11-01 16:00:00,0.58814,0.58824,0.58247,0.58448,31827,19,0
2022-11-01 20:00:00,0.58453,0.58476,0.5836,0.58428,7539,20,0
2022-11-02 00:00:00,0.58433,0.58589,0.58309,0.58582,12188,21,0
2022-11-02 04:00:00,0.58582,0.58736,0.58498,0.58685,13503,19,0
2022-11-02 08:00:00,0.58685,0.58891,0.5858,0.58861,14375,20,0
2022-11-02 12:00:00,0.5886,0.58912,0.58648,0.58695,20425,20,0
2022-11-02 16:00:00,0.58693,0.5873,0.58557,0.58572,15758,20,0
2022-11-02 20:00:00,0.58461,0.59421,0.58128,0.58189,33066,11,0
2022-11-03 00:00:00,0.58195,0.58378,0.5799,0.58281,11920,20,0
2022-11-03 04:00:00,0.5828,0.58384,0.58221,0.58299,10877,20,0
2022-11-03 08:00:00,0.58299,0.58299,0.57585,0.5766,19663,20,0
2022-11-03 12:00:00,0.57662,0.577,0.57405,0.57587,27349,18,0
2022-11-03 16:00:00,0.57587,0.58003,0.57578,0.57783,29318,19,0
2022-11-03 20:00:00,0.57783,0.57867,0.5759,0.57707,9553,20,0
2022-11-04 00:00:00,0.57705,0.57888,0.57564,0.57884,8979,20,0
2022-11-04 04:00:00,0.57884,0.58313,0.57837,0.58113,10049,20,0
2022-11-04 08:00:00,0.58113,0.58384,0.58008,0.58212,18674,18,0
2022-11-04 12:00:00,0.58211,0.58959,0.5799,0.58817,35118,0,0
2022-11-04 16:00:00,0.58818,0.59187,0.58797,0.59059,35375,17,0
2022-11-04 20:00:00,0.59061,0.59357,0.59004,0.59265,13885,20,0
2022-11-07 00:00:00,0.58621,0.59095,0.58492,0.58854,13157,20,0
2022-11-07 04:00:00,0.58853,0.59084,0.58793,0.58951,9691,20,0
2022-11-07 08:00:00,0.58951,0.59308,0.58725,0.59168,20280,15,0
2022-11-07 12:00:00,0.59169,0.59412,0.59088,0.59326,19643,13,0
2022-11-07 16:00:00,0.59327,0.59453,0.59105,0.59285,28048,18,0
2022-11-07 20:00:00,0.59249,0.59441,0.59237,0.59353,13961,20,0
2022-11-08 00:00:00,0.59354,0.59523,0.59255,0.59331,8119,20,0
2022-11-08 04:00:00,0.59329,0.59456,0.59129,0.59158,7850,20,0
2022-11-08 08:00:00,0.59158,0.59375,0.58986,0.59361,16666,19,0
2022-11-08 12:00:00,0.59361,0.59398,0.59197,0.59283,16218,20,0
2022-11-08 16:00:00,0.59284,0.59997,0.59254,0.59814,26341,8,0
2022-11-08 20:00:00,0.59802,0.59867,0.59357,0.59357,16026,19,0
2022-11-09 00:00:00,0.59377,0.59688,0.59292,0.59365,10209,21,0
2022-11-09 04:00:00,0.59364,0.59604,0.59339,0.59374,10828,21,0
2022-11-09 08:00:00,0.59375,0.59557,0.59015,0.59074,19921,20,0
2022-11-09 12:00:00,0.59075,0.59111,0.58835,0.58943,24250,17,0
2022-11-09 16:00:00,0.58942,0.59362,0.58814,0.58946,30142,11,0
2022-11-09 20:00:00,0.58897,0.58982,0.58724,0.58824,14570,20,0
2022-11-10 00:00:00,0.58814,0.58941,0.58763,0.58782,5962,21,0
2022-11-10 04:00:00,0.58782,0.58802,0.58651,0.58768,8925,20,0
2022-11-10 08:00:00,0.5877,0.58828,0.58452,0.58589,17887,18,0
2022-11-10 12:00:00,0.58589,0.59926,0.58404,0.59563,24315,12,0
2022-11-10 16:00:00,0.59564,0.60172,0.59467,0.59848,47562,15,0
2022-11-10 20:00:00,0.59845,0.60401,0.59841,0.60249,18496,18,0
2022-11-11 00:00:00,0.60245,0.6027,0.59828,0.5989,13104,20,0
2022-11-11 04:00:00,0.5989,0.604,0.59886,0.60371,13428,12,0
2022-11-11 08:00:00,0.60367,0.6055,0.60142,0.60518,23012,20,0
2022-11-11 12:00:00,0.60518,0.6078,0.60316,0.6078,20833,17,0
2022-11-11 16:00:00,0.6078,0.61146,0.60474,0.61124,29593,15,0
2022-11-11 20:00:00,0.61125,0.61296,0.61104,0.61168,10715,20,0
2022-11-14 00:00:00,0.60894,0.61205,0.6055,0.60973,17993,19,0
2022-11-14 04:00:00,0.60975,0.61096,0.60777,0.60782,11130,20,0
2022-11-14 08:00:00,0.60783,0.61089,0.60777,0.60823,21241,17,0
2022-11-14 12:00:00,0.60824,0.60944,0.60614,0.60892,22357,17,0
2022-11-14 16:00:00,0.60893,0.61137,0.60713,0.61035,27807,20,0
2022-11-14 20:00:00,0.60978,0.61214,0.60932,0.60938,10191,20,0
2022-11-15 00:00:00,0.60933,0.61033,0.60852,0.60943,9164,21,0
2022-11-15 04:00:00,0.60942,0.61199,0.60908,0.61173,9114,20,0
2022-11-15 08:00:00,0.61172,0.6161,0.6115,0.61514,22359,11,0
2022-11-15 12:00:00,0.61518,0.62031,0.61409,0.61612,26182,6,0
2022-11-15 16:00:00,0.61612,0.61814,0.61225,0.61758,40590,11,0
2022-11-15 20:00:00,0.61759,0.61778,0.61306,0.6154,31059,12,0
2022-11-16 00:00:00,0.61535,0.61684,0.61314,0.61451,15613,20,0
2022-11-16 04:00:00,0.61453,0.61661,0.61303,0.61621,19137,20,0
2022-11-16 08:00:00,0.61619,0.61888,0.61522,0.61865,22829,16,0
2022-11-16 12:00:00,0.61864,0.61938,0.6148,0.61596,21200,17,0
2022-11-16 16:00:00,0.61598,0.61822,0.61365,0.61492,33126,19,0
2022-11-16 20:00:00,0.61489,0.61563,0.61286,0.61477,13512,19,0
2022-11-17 00:00:00,0.61458,0.61518,0.6131,0.61352,7598,20,0
2022-11-17 04:00:00,0.61351,0.61386,0.61158,0.61346,9910,21,0
2022-11-17 08:00:00,0.61345,0.6168,0.61165,0.61221,16926,14,0
2022-11-17 12:00:00,0.61221,0.6124,0.60676,0.60704,25936,17,0
2022-11-17 16:00:00,0.60705,0.61171,0.6064,0.61142,23327,19,0
2022-11-17 20:00:00,0.61089,0.61319,0.61089,0.61266,10745,20,0
2022-11-18 00:00:00,0.61208,0.61565,0.60964,0.61551,7970,20,0
2022-11-18 04:00:00,0.61551,0.61738,0.61524,0.61643,8724,20,0
2022-11-18 08:00:00,0.61644,0.61846,0.6153,0.6172,14880,19,0
2022-11-18 12:00:00,0.61722,0.6206,0.61674,0.61722,14835,19,0
2022-11-18 16:00:00,0.61726,0.61755,0.6142,0.61483,21450,18,0
2022-11-18 20:00:00,0.61484,0.61589,0.61433,0.61493,8825,20,0
2022-11-21 00:00:00,0.61519,0.61691,0.61355,0.61387,11569,20,0
2022-11-21 04:00:00,0.61389,0.6145,0.61255,0.61306,9146,22,0
2022-11-21 08:00:00,0.61306,0.61327,0.61047,0.61075,16269,20,0
2022-11-21 12:00:00,0.61076,0.61231,0.61071,0.61162,13996,20,0
2022-11-21 16:00:00,0.61161,0.61217,0.60873,0.60938,17678,14,0
2022-11-21 20:00:00,0.60896,0.61044,0.60889,0.60976,11660,20,0
2022-11-22 00:00:00,0.6098,0.61231,0.60933,0.612,6311,20,0
2022-11-22 04:00:00,0.612,0.61268,0.61134,0.6116,8393,20,0
2022-11-22 08:00:00,0.61159,0.61539,0.61136,0.61473,17023,19,0
2022-11-22 12:00:00,0.61472,0.61627,0.61393,0.61427,13761,20,0
2022-11-22 16:00:00,0.61431,0.61522,0.61336,0.61427,15410,20,0
2022-11-22 20:00:00,0.61432,0.61552,0.61409,0.61505,6133,20,0
2022-11-23 00:00:00,0.61446,0.61924,0.61311,0.61719,9260,18,0
2022-11-23 04:00:00,0.61719,0.61814,0.6154,0.61679,7001,20,0
2022-11-23 08:00:00,0.61679,0.61973,0.61636,0.61779,10333,20,0
2022-11-23 12:00:00,0.61779,0.61874,0.61599,0.6184,13222,20,0
2022-11-23 16:00:00,0.61837,0.62361,0.61822,0.62215,23860,19,0
2022-11-23 20:00:00,0.62012,0.62495,0.62012,0.62444,15550,17,0
2022-11-24 00:00:00,0.62434,0.62592,0.62135,0.62561,7865,10,0
2022-11-24 04:00:00,0.62562,0.6269,0.62507,0.62537,8221,20,0
2022-11-24 08:00:00,0.62538,0.62643,0.62363,0.62536,13902,16,0
2022-11-24 12:00:00,0.62535,0.6274,0.62459,0.62715,15594,20,0
2022-11-24 16:00:00,0.62714,0.62891,0.62638,0.62689,9160,20,0
2022-11-24 20:00:00,0.62681,0.62713,0.62625,0.62629,3974,23,0
2022-11-25 00:00:00,0.62618,0.62618,0.62281,0.62535,6869,20,0
2022-11-25 04:00:00,0.62532,0.62773,0.62531,0.62564,6661,20,0
2022-11-25 08:00:00,0.62564,0.62669,0.62277,0.62335,16389,14,0
2022-11-25 12:00:00,0.62337,0.62487,0.62235,0.62282,12959,19,0
2022-11-25 16:00:00,0.62282,0.62464,0.62186,0.6238,13468,20,0
2022-11-25 20:00:00,0.6238,0.62563,0.62264,0.62388,8291,19,0
2022-11-28 00:00:00,0.62153,0.62304,0.61909,0.61987,10430,20,0
2022-11-28 04:00:00,0.61987,0.62154,0.61948,0.61994,8436,21,0
2022-11-28 08:00:00,0.61994,0.62373,0.61969,0.62274,15144,20,0
2022-11-28 12:00:00,0.62274,0.62444,0.62061,0.62175,14418,20,0
2022-11-28 16:00:00,0.62175,0.62176,0.61878,0.61893,20862,20,0
2022-11-28 20:00:00,0.61891,0.61928,0.6156,0.61628,7954,20,0
2022-11-29 00:00:00,0.61617,0.61869,0.61576,0.61862,6702,15,0
2022-11-29 04:00:00,0.61865,0.62201,0.61828,0.62127,11641,20,0
2022-11-29 08:00:00,0.62128,0.62438,0.61968,0.62273,18402,19,0
2022-11-29 12:00:00,0.62274,0.62533,0.62111,0.62147,17947,20,0
2022-11-29 16:00:00,0.62147,0.6228,0.61894,0.61999,23028,20,0
2022-11-29 20:00:00,0.61984,0.62063,0.61907,0.61993,8759,20,0
2022-11-30 00:00:00,0.6198,0.62194,0.61889,0.62145,11069,20,0
2022-11-30 04:00:00,0.62145,0.62305,0.6206,0.62214,6975,21,0
2022-11-30 08:00:00,0.62212,0.62486,0.62162,0.62375,11523,14,0
2022-11-30 12:00:00,0.62374,0.62508,0.62195,0.622,15386,20,0
2022-11-30 16:00:00,0.62199,0.62499,0.61908,0.6235,24106,20,0
2022-11-30 20:00:00,0.62331,0.6313,0.62218,0.62926,23925,19,0
2022-12-01 00:00:00,0.62904,0.63255,0.62809,0.63179,10932,20,0
2022-12-01 04:00:00,0.63173,0.63403,0.63116,0.63346,11808,20,0
2022-12-01 08:00:00,0.63346,0.63465,0.63117,0.63424,20419,20,0
2022-12-01 12:00:00,0.63425,0.63935,0.63393,0.63657,21826,17,0
2022-12-01 16:00:00,0.63656,0.63995,0.6354,0.63752,32903,17,0
2022-12-01 20:00:00,0.63751,0.63818,0.63584,0.63693,13805,20,0
2022-12-02 00:00:00,0.63651,0.63782,0.63525,0.63714,6574,20,0
2022-12-02 04:00:00,0.63714,0.63878,0.6364,0.63841,8416,20,0
2022-12-02 08:00:00,0.63841,0.64123,0.63833,0.64075,16314,20,0
2022-12-02 12:00:00,0.64072,0.64081,0.63279,0.63542,19590,20,0
2022-12-02 16:00:00,0.63541,0.64064,0.63411,0.63973,32094,20,0
2022-12-02 20:00:00,0.63973,0.64139,0.63712,0.6403,9940,20,0
2022-12-05 00:00:00,0.63844,0.64297,0.63794,0.64291,9667,20,0
2022-12-05 04:00:00,0.64292,0.64425,0.64232,0.64306,6607,20,0
2022-12-05 08:00:00,0.64306,0.64308,0.63936,0.64054,16545,17,0
2022-12-05 12:00:00,0.64054,0.64244,0.63907,0.6396,15580,20,0
2022-12-05 16:00:00,0.6396,0.63987,0.63023,0.63174,29146,19,0
2022-12-05 20:00:00,0.63172,0.63231,0.6304,0.6315,10358,20,0
2022-12-06 00:00:00,0.63145,0.6347,0.63096,0.63407,7539,20,0
2022-12-06 04:00:00,0.63406,0.63545,0.632,0.63251,14050,20,0
2022-12-06 08:00:00,0.63251,0.63271,0.63031,0.63198,18115,20,0
2022-12-06 12:00:00,0.63198,0.63512,0.63183,0.6338,14527,20,0
2022-12-06 16:00:00,0.6338,0.63454,0.63073,0.63197,21595,19,0
2022-12-06 20:00:00,0.63198,0.63225,0.63083,0.63141,9280,20,0
2022-12-07 00:00:00,0.63132,0.63276,0.6304,0.63259,6305,20,0
2022-12-07 04:00:00,0.63257,0.63362,0.63179,0.63247,7725,20,0
2022-12-07 08:00:00,0.6325,0.6342,0.63096,0.63214,17469,20,0
2022-12-07 12:00:00,0.63214,0.63723,0.63191,0.63699,18248,20,0
2022-12-07 16:00:00,0.63698,0.63843,0.635,0.63679,30901,20,0
2022-12-07 20:00:00,0.63678,0.63782,0.6346,0.63525,14293,20,0
2022-12-08 00:00:00,0.63493,0.63582,0.63264,0.63395,7118,20,0
2022-12-08 04:00:00,0.63399,0.636,0.63397,0.63526,8255,20,0
2022-12-08 08:00:00,0.63525,0.63723,0.63445,0.63474,13038,20,0
2022-12-08 12:00:00,0.63475,0.63841,0.63374,0.63681,13871,20,0
2022-12-08 16:00:00,0.63685,0.6389,0.63543,0.63681,22285,9,0
2022-12-08 20:00:00,0.63685,0.63833,0.63645,0.63766,9764,20,0
2022-12-09 00:00:00,0.63773,0.64098,0.63699,0.64061,4599,0,0
2022-12-09 04:00:00,0.64063,0.64085,0.63885,0.64002,7740,0,0
2022-12-09 08:00:00,0.64002,0.64033,0.63691,0.63726,15216,0,0
2022-12-09 12:00:00,0.63727,0.6414,0.63554,0.63945,16527,0,0
2022-12-09 16:00:00,0.63946,0.64272,0.63823,0.64193,24782,11,0
2022-12-09 20:00:00,0.64192,0.64245,0.64074,0.64078,8639,18,0
2022-12-12 00:00:00,0.64019,0.64031,0.63794,0.63886,8030,17,0
2022-12-12 04:00:00,0.63882,0.63962,0.63829,0.63899,6653,19,0
2022-12-12 08:00:00,0.63898,0.64213,0.63828,0.64188,20591,13,0
2022-12-12 12:00:00,0.64188,0.64217,0.63874,0.63975,12271,11,0
2022-12-12 16:00:00,0.63971,0.64008,0.63653,0.63769,17671,9,0
2022-12-12 20:00:00,0.63769,0.63867,0.63676,0.63802,9520,17,0
2022-12-13 00:00:00,0.63792,0.63993,0.63747,0.63924,7476,15,0
2022-12-13 04:00:00,0.63924,0.64048,0.63735,0.63936,12495,16,0
2022-12-13 08:00:00,0.63939,0.64079,0.63889,0.63925,17605,15,0
2022-12-13 12:00:00,0.63926,0.64951,0.63795,0.64831,21728,0,0
2022-12-13 16:00:00,0.64831,0.65137,0.64608,0.64642,35779,5,0
2022-12-13 20:00:00,0.6464,0.64752,0.64511,0.64624,16142,18,0
2022-12-14 00:00:00,0.64617,0.64639,0.64348,0.64457,9416,15,0
2022-12-14 04:00:00,0.64457,0.64486,0.64358,0.64427,10510,16,0
2022-12-14 08:00:00,0.64425,0.64601,0.64323,0.64514,19037,13,0
2022-12-14 12:00:00,0.64515,0.64632,0.64351,0.64445,16908,17,0
2022-12-14 16:00:00,0.64442,0.64569,0.64361,0.64444,20476,16,0
2022-12-14 20:00:00,0.64439,0.64696,0.64007,0.64553,31428,1,0
2022-12-15 00:00:00,0.64545,0.64638,0.64445,0.64466,9261,19,0
2022-12-15 04:00:00,0.64469,0.64517,0.64322,0.64409,11904,16,0
2022-12-15 08:00:00,0.64409,0.64418,0.63699,0.63797,18213,1,0
2022-12-15 12:00:00,0.63796,0.63957,0.63604,0.63832,21751,15,0
2022-12-15 16:00:00,0.63832,0.63988,0.63184,0.63234,29002,9,0
2022-12-15 20:00:00,0.63254,0.6351,0.63192,0.63386,11441,4,0
2022-12-16 00:00:00,0.63386,0.63562,0.6334,0.63499,8837,18,0
2022-12-16 04:00:00,0.63499,0.6377,0.63497,0.6359,12337,15,0
2022-12-16 08:00:00,0.63588,0.63732,0.63417,0.63486,19165,15,0
2022-12-16 12:00:00,0.63487,0.6372,0.63454,0.63708,16655,14,0
2022-12-16 16:00:00,0.63709,0.63873,0.63554,0.6379,23067,0,0
2022-12-16 20:00:00,0.6379,0.63955,0.63741,0.63758,9460,19,0
2022-12-19 00:00:00,0.63628,0.63953,0.63602,0.63907,8097,17,0
2022-12-19 04:00:00,0.63906,0.63957,0.63712,0.63743,11741,18,0
2022-12-19 08:00:00,0.63743,0.64092,0.63721,0.63938,18367,15,0
2022-12-19 12:00:00,0.63939,0.63994,0.63651,0.63673,14873,14,0
2022-12-19 16:00:00,0.63674,0.63832,0.63425,0.63832,16741,0,0
2022-12-19 20:00:00,0.63832,0.63832,0.636,0.63608,6178,0,0
2022-12-20 00:00:00,0.63608,0.63632,0.63343,0.6344,9951,17,0
2022-12-20 04:00:00,0.63441,0.63954,0.63008,0.63162,29129,0,0
2022-12-20 08:00:00,0.63162,0.63707,0.63134,0.6358,21863,12,0
2022-12-20 12:00:00,0.63578,0.63604,0.63003,0.6321,16255,12,0
2022-12-20 16:00:00,0.63211,0.6349,0.63016,0.63245,18523,7,0
2022-12-20 20:00:00,0.63244,0.63496,0.63192,0.63444,9239,16,0
2022-12-21 00:00:00,0.63444,0.63504,0.63155,0.63185,11194,0,0
2022-12-21 04:00:00,0.63184,0.63293,0.62956,0.63076,14468,16,0
2022-12-21 08:00:00,0.63074,0.63131,0.62862,0.62943,21541,7,0
2022-12-21 12:00:00,0.62942,0.63198,0.62883,0.63087,18312,13,0
2022-12-21 16:00:00,0.63086,0.63109,0.62774,0.62847,23226,5,0
2022-12-21 20:00:00,0.62823,0.63096,0.6277,0.62944,10127,15,0
2022-12-22 00:00:00,0.62939,0.63104,0.62845,0.63075,8395,19,0
2022-12-22 04:00:00,0.63075,0.63287,0.63016,0.63109,13465,18,0
2022-12-22 08:00:00,0.63109,0.63304,0.6303,0.63067,17236,2,0
2022-12-22 12:00:00,0.63068,0.63069,0.62514,0.6257,18148,0,0
2022-12-22 16:00:00,0.62571,0.62647,0.624,0.62418,24100,9,0
2022-12-22 20:00:00,0.62415,0.62563,0.62305,0.62456,11628,12,0
2022-12-23 00:00:00,0.62443,0.62583,0.62308,0.62566,12070,14,0
2022-12-23 04:00:00,0.62566,0.62811,0.62561,0.62764,14285,0,0
2022-12-23 08:00:00,0.62763,0.62962,0.62699,0.62868,16348,15,0
2022-12-23 12:00:00,0.62869,0.63045,0.62666,0.62811,16281,3,0
2022-12-23 16:00:00,0.6281,0.63019,0.6267,0.62904,25309,15,0
2022-12-23 20:00:00,0.62903,0.62933,0.62791,0.62817,10949,20,0
2022-12-27 00:00:00,0.62755,0.63151,0.62737,0.6298,10225,14,0
2022-12-27 04:00:00,0.62979,0.63033,0.62797,0.63021,7892,18,0
2022-12-27 08:00:00,0.63019,0.63179,0.62987,0.63103,12160,16,0
2022-12-27 12:00:00,0.63104,0.63171,0.62741,0.62783,14065,16,0
2022-12-27 16:00:00,0.62782,0.63011,0.62693,0.62701,18497,11,0
2022-12-27 20:00:00,0.62701,0.62872,0.62695,0.62722,8116,5,0
2022-12-28 00:00:00,0.62729,0.62806,0.62577,0.62756,8649,17,0
2022-12-28 04:00:00,0.62757,0.62839,0.62599,0.62791,12942,15,0
2022-12-28 08:00:00,0.62792,0.6316,0.62772,0.63012,18395,16,0
2022-12-28 12:00:00,0.63013,0.63554,0.62999,0.63299,14897,12,0
2022-12-28 16:00:00,0.63299,0.63482,0.63024,0.63135,20011,5,0
2022-12-28 20:00:00,0.63138,0.63354,0.62967,0.63083,9334,16,0
2022-12-29 00:00:00,0.6308,0.63339,0.62993,0.63313,11051,16,0
2022-12-29 04:00:00,0.63312,0.63476,0.63241,0.63405,14014,12,0
2022-12-29 08:00:00,0.63406,0.63441,0.62981,0.63131,16659,9,0
2022-12-29 12:00:00,0.63131,0.63305,0.63031,0.63275,15747,17,0
2022-12-29 16:00:00,0.63274,0.63568,0.6323,0.63443,23431,11,0
2022-12-29 20:00:00,0.63447,0.63577,0.63443,0.63443,10415,14,0
2022-12-30 00:00:00,0.6342,0.63464,0.63255,0.63295,8695,9,0
2022-12-30 04:00:00,0.63294,0.63397,0.63167,0.63258,15610,11,0
2022-12-30 08:00:00,0.63257,0.63419,0.63197,0.63352,17111,16,0
2022-12-30 12:00:00,0.63353,0.63542,0.63266,0.63503,13614,11,0
2022-12-30 16:00:00,0.63502,0.63723,0.63101,0.63545,27235,1,0
2022-12-30 20:00:00,0.63546,0.63567,0.63269,0.63484,13810,16,0
2023-01-02 00:00:00,0.63299,0.63367,0.63196,0.63208,73,248,0
2023-01-02 04:00:00,0.63138,0.63293,0.6297,0.63122,1118,84,0
2023-01-02 08:00:00,0.63122,0.63301,0.63104,0.63253,2381,20,0
2023-01-02 12:00:00,0.63253,0.63299,0.63236,0.63259,2731,20,0
2023-01-02 16:00:00,0.63259,0.63393,0.63129,0.63135,3581,0,0
2023-01-02 20:00:00,0.63079,0.63202,0.63059,0.63095,2242,48,0
2023-01-03 00:00:00,0.63106,0.63293,0.62961,0.6304,10922,20,0
2023-01-03 04:00:00,0.6304,0.63618,0.6302,0.63263,14849,14,0
2023-01-03 08:00:00,0.63263,0.63289,0.62118,0.62473,25342,13,0
2023-01-03 12:00:00,0.6247,0.62567,0.61999,0.62521,17749,16,0
2023-01-03 16:00:00,0.62522,0.62845,0.62373,0.62439,25235,8,0
2023-01-03 20:00:00,0.62274,0.62583,0.62265,0.62476,15023,20,0
2023-01-04 00:00:00,0.62466,0.62737,0.6239,0.62723,10811,15,0
2023-01-04 04:00:00,0.62723,0.62827,0.62575,0.62724,13714,16,0
2023-01-04 08:00:00,0.62725,0.63526,0.62668,0.6327,24410,17,0
2023-01-04 12:00:00,0.63273,0.63386,0.63125,0.63375,19310,18,0
2023-01-04 16:00:00,0.63373,0.63452,0.62858,0.63041,34022,11,0
2023-01-04 20:00:00,0.6304,0.63067,0.62779,0.62918,16993,18,0
2023-01-05 00:00:00,0.62912,0.63048,0.62793,0.63024,11171,19,0
2023-01-05 04:00:00,0.63025,0.63028,0.62648,0.62841,11779,20,0
2023-01-05 08:00:00,0.62842,0.63012,0.62705,0.62801,21015,6,0
2023-01-05 12:00:00,0.62803,0.6309,0.62331,0.62379,19940,0,0
2023-01-05 16:00:00,0.62379,0.6244,0.62109,0.62135,25907,14,0
2023-01-05 20:00:00,0.62134,0.62516,0.62134,0.62252,10204,16,0
2023-01-06 00:00:00,0.62245,0.62442,0.62172,0.62309,8885,20,0
2023-01-06 04:00:00,0.62308,0.62541,0.62257,0.62287,12062,12,0
2023-01-06 08:00:00,0.62288,0.62372,0.62054,0.62116,19564,7,0
2023-01-06 12:00:00,0.62117,0.62621,0.61915,0.6259,21836,0,0
2023-01-06 16:00:00,0.62589,0.634,0.62282,0.63388,30871,0,0
2023-01-06 20:00:00,0.63388,0.636,0.63327,0.63434,10962,8,0
2023-01-09 00:00:00,0.63365,0.63754,0.63355,0.63742,12099,0,0
2023-01-09 04:00:00,0.63743,0.63997,0.63696,0.63963,14947,12,0
